{'delta_foot_mass': '0', 'delta_leg_mass': '0.25', 'delta_thigh_mass': '0'}
Using cuda device
Wrapping the env in a DummyVecEnv.
Masses setted to : 2.53, 3.93, 2.71, 5.09
|    total_timesteps | 290816   |[38m━━━━━━━━━━━━━━━━━━━━━━━━━━━╺━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[39m [32m243,633/700,000 [39m [ [33m0:06:24[39m < [36m0:12:39[39m , [31m602 it/s[39m ]
|    total_timesteps | 290816   |[38m━━━━━━━━━━━━━━━━━━━━━━━━━━━╺━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[39m [32m243,633/700,000 [39m [ [33m0:06:24[39m < [36m0:12:39[39m , [31m602 it/s[39m ]
|    total_timesteps | 290816   |[38m━━━━━━━━━━━━━━━━━━━━━━━━━━━╺━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[39m [32m243,633/700,000 [39m [ [33m0:06:24[39m < [36m0:12:39[39m , [31m602 it/s[39m ]
|    total_timesteps | 290816   |[38m━━━━━━━━━━━━━━━━━━━━━━━━━━━╺━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[39m [32m243,633/700,000 [39m [ [33m0:06:24[39m < [36m0:12:39[39m , [31m602 it/s[39m ]
|    total_timesteps | 290816   |[38m━━━━━━━━━━━━━━━━━━━━━━━━━━━╺━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[39m [32m243,633/700,000 [39m [ [33m0:06:24[39m < [36m0:12:39[39m , [31m602 it/s[39m ]
|    total_timesteps | 290816   |[38m━━━━━━━━━━━━━━━━━━━━━━━━━━━╺━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[39m [32m243,633/700,000 [39m [ [33m0:06:24[39m < [36m0:12:39[39m , [31m602 it/s[39m ]
|    total_timesteps | 290816   |[38m━━━━━━━━━━━━━━━━━━━━━━━━━━━╺━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[39m [32m243,633/700,000 [39m [ [33m0:06:24[39m < [36m0:12:39[39m , [31m602 it/s[39m ]
|    total_timesteps | 290816   |[38m━━━━━━━━━━━━━━━━━━━━━━━━━━━╺━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[39m [32m243,633/700,000 [39m [ [33m0:06:24[39m < [36m0:12:39[39m , [31m602 it/s[39m ]
Masses setted to : 2.53, 3.93, 1.71, 5.09
Masses setted to : 2.53, 3.93, 1.71, 5.09
Masses setted to : 2.53, 3.93, 1.71, 5.09
Masses setted to : 2.53, 3.93, 1.71, 5.09
Masses setted to : 2.53, 3.93, 1.71, 5.09
Masses setted to : 2.53, 3.93, 1.71, 5.09
Masses setted to : 2.53, 3.93, 1.71, 5.09
Masses setted to : 2.53, 3.93, 1.71, 5.09
Masses setted to : 2.53, 3.93, 1.71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    fps             | 584      |71, 5.09
|    time_elapsed    | 602      |71, 5.09
|    time_elapsed    | 602      |71, 5.09
|    time_elapsed    | 602      |71, 5.09
|    time_elapsed    | 602      |71, 5.09
|    time_elapsed    | 602      |71, 5.09
|    time_elapsed    | 602      |71, 5.09
|    time_elapsed    | 602      |71, 5.09
|    time_elapsed    | 602      |71, 5.09
|    total_timesteps | 360448   |71, 5.09
|    total_timesteps | 360448   |71, 5.09
|    total_timesteps | 360448   |71, 5.09
|    total_timesteps | 360448   |71, 5.09
|    total_timesteps | 360448   |71, 5.09
|    total_timesteps | 360448   |71, 5.09
|    total_timesteps | 360448   |71, 5.09
|    total_timesteps | 360448   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
|    total_timesteps | 370688   |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
| time/              |          |71, 5.09
|    total_timesteps | 430080   |71, 5.09
|    total_timesteps | 430080   |71, 5.09
|    total_timesteps | 430080   |71, 5.09
|    total_timesteps | 430080   |71, 5.09
|    total_timesteps | 430080   |71, 5.09
|    total_timesteps | 430080   |71, 5.09
|    total_timesteps | 430080   |71, 5.09
|    total_timesteps | 430080   |71, 5.09
|    total_timesteps | 430080   |71, 5.09
|    total_timesteps | 430080   |71, 5.09
|    total_timesteps | 430080   |71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    iterations      | 230      |71, 5.09
|    total_timesteps | 520192   |71, 5.09
|    total_timesteps | 520192   |71, 5.09
|    total_timesteps | 520192   |71, 5.09
|    total_timesteps | 520192   |71, 5.09
|    total_timesteps | 520192   |71, 5.09
|    total_timesteps | 520192   |71, 5.09
|    total_timesteps | 520192   |71, 5.09
|    total_timesteps | 520192   |71, 5.09
|    total_timesteps | 520192   |71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    total_timesteps | 550912   |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
|    iterations      | 279      |71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
|    time_elapsed    | 1127     |71, 5.09
|    time_elapsed    | 1127     |71, 5.09
|    time_elapsed    | 1127     |71, 5.09
|    time_elapsed    | 1127     |71, 5.09
|    time_elapsed    | 1127     |71, 5.09
|    time_elapsed    | 1127     |71, 5.09
|    time_elapsed    | 1127     |71, 5.09
|    time_elapsed    | 1127     |71, 5.09
|    time_elapsed    | 1127     |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    total_timesteps | 630784   |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
|    time_elapsed    | 1186     |71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
/home/ale/miniconda3/envs/rl/lib/python3.8/site-packages/stable_baselines3/common/save_util.py:437: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  th_object = th.load(file_content, map_location=device)
---------------------------------71, 5.09
---------------------------------71, 5.09
---------------------------------71, 5.09
